Hopper-Expert-v5,3,597,0,0.17894534766674042
Hopper-Expert-v5,3,597,0,0.17684286832809448
Hopper-Expert-v5,3,598,0,0.17930002510547638
Hopper-Expert-v5,3,598,0,0.17679280042648315
Hopper-Expert-v5,3,599,0,0.18661993741989136
Hopper-Expert-v5,3,599,0,0.18186303973197937
Hopper-Expert-v5,3,600,0,0.17917990684509277
Hopper-Expert-v5,3,600,0,0.1716647893190384
Hopper-Expert-v5,3,601,0,0.18998737633228302
Hopper-Expert-v5,3,601,0,0.18268148601055145
Hopper-Expert-v5,3,602,0,0.19715435802936554
Hopper-Expert-v5,3,602,0,0.19025854766368866
Hopper-Expert-v5,3,603,0,0.1753378063440323
Hopper-Expert-v5,3,603,0,0.1716214418411255
Hopper-Expert-v5,3,604,0,0.16696149110794067
Hopper-Expert-v5,3,604,0,0.16464680433273315
Hopper-Expert-v5,3,605,0,0.18569006025791168
Hopper-Expert-v5,3,605,0,0.1818559616804123
Hopper-Expert-v5,3,606,0,0.1723703145980835
Hopper-Expert-v5,3,606,0,0.1656257063150406
Hopper-Expert-v5,3,607,0,0.172085240483284
Hopper-Expert-v5,3,607,0,0.172085240483284
Hopper-Expert-v5,3,608,0,0.16408708691596985
Hopper-Expert-v5,3,608,0,0.16081508994102478
Hopper-Expert-v5,3,609,0,0.1755179762840271
Hopper-Expert-v5,3,609,0,0.1726735234260559
Hopper-Expert-v5,3,610,0,0.17009781301021576
Hopper-Expert-v5,3,610,0,0.16564545035362244
Hopper-Expert-v5,3,611,0,0.16444708406925201
Hopper-Expert-v5,3,611,0,0.16159546375274658
Hopper-Expert-v5,3,612,0,0.16122764348983765
Hopper-Expert-v5,3,612,0,0.15847539901733398
Hopper-Expert-v5,3,613,0,0.17765560746192932
Hopper-Expert-v5,3,613,0,0.1725039780139923
Hopper-Expert-v5,3,614,0,0.178314208984375
Hopper-Expert-v5,3,614,0,0.175471693277359
Hopper-Expert-v5,3,615,0,0.16606301069259644
Hopper-Expert-v5,3,615,0,0.16229254007339478
Hopper-Expert-v5,3,616,0,0.16776077449321747
Hopper-Expert-v5,3,616,0,0.16494885087013245
Hopper-Expert-v5,3,617,0,0.17178960144519806
Hopper-Expert-v5,3,617,0,0.1708558201789856
Hopper-Expert-v5,3,618,0,0.1751967817544937
Hopper-Expert-v5,3,618,0,0.16859766840934753
Hopper-Expert-v5,3,619,0,0.16049881279468536
Hopper-Expert-v5,3,619,0,0.16049881279468536
Hopper-Expert-v5,3,620,0,0.16713164746761322
Hopper-Expert-v5,3,620,0,0.16239015758037567
Hopper-Expert-v5,3,621,0,0.16934150457382202
Hopper-Expert-v5,3,621,0,0.16631869971752167
Hopper-Expert-v5,3,622,0,0.17915326356887817
Hopper-Expert-v5,3,622,0,0.17645800113677979
Hopper-Expert-v5,3,623,0,0.18843814730644226
Hopper-Expert-v5,3,623,0,0.18737393617630005
Hopper-Expert-v5,3,624,0,0.16276606917381287
Hopper-Expert-v5,3,624,0,0.15580277144908905
Hopper-Expert-v5,3,625,0,0.16013067960739136
Hopper-Expert-v5,3,625,0,0.16013067960739136
Hopper-Expert-v5,3,626,0,0.1765008568763733
Hopper-Expert-v5,3,626,0,0.1707504391670227
Hopper-Expert-v5,3,627,0,0.17736731469631195
Hopper-Expert-v5,3,627,0,0.1678536981344223
Hopper-Expert-v5,3,628,0,0.158126100897789
Hopper-Expert-v5,3,628,0,0.15122315287590027
Hopper-Expert-v5,3,629,0,0.148532435297966
Hopper-Expert-v5,3,629,0,0.148532435297966
Hopper-Expert-v5,3,630,0,0.17030908167362213
Hopper-Expert-v5,3,630,0,0.16570419073104858
Hopper-Expert-v5,3,631,0,0.18009692430496216
Hopper-Expert-v5,3,631,0,0.16922076046466827
Hopper-Expert-v5,3,632,0,0.17487524449825287
Hopper-Expert-v5,3,632,0,0.17336207628250122
Hopper-Expert-v5,3,633,0,0.18419583141803741
Hopper-Expert-v5,3,633,0,0.18270114064216614
Hopper-Expert-v5,3,634,0,0.17071419954299927
Hopper-Expert-v5,3,634,0,0.17071419954299927
Hopper-Expert-v5,3,635,0,0.17078107595443726
Hopper-Expert-v5,3,635,0,0.17078107595443726
Hopper-Expert-v5,3,636,0,0.17251847684383392
Hopper-Expert-v5,3,636,0,0.16758610308170319
Hopper-Expert-v5,3,637,0,0.16655270755290985
Hopper-Expert-v5,3,637,0,0.16059671342372894
Hopper-Expert-v5,3,638,0,0.16482412815093994
Hopper-Expert-v5,3,638,0,0.1610737293958664
Hopper-Expert-v5,3,639,0,0.1490967720746994
Hopper-Expert-v5,3,639,0,0.1471170336008072
Hopper-Expert-v5,3,640,0,0.1964329183101654
Hopper-Expert-v5,3,640,0,0.1861449033021927
Hopper-Expert-v5,3,641,0,0.17126870155334473
Hopper-Expert-v5,3,641,0,0.16985465586185455
Hopper-Expert-v5,3,642,0,0.1842598021030426
Hopper-Expert-v5,3,642,0,0.1770990937948227
Hopper-Expert-v5,3,643,0,0.17079292237758636
Hopper-Expert-v5,3,643,0,0.1635747104883194
Hopper-Expert-v5,3,644,0,0.1623793989419937
Hopper-Expert-v5,3,644,0,0.1589854657649994
Hopper-Expert-v5,3,645,0,0.15858273208141327
Hopper-Expert-v5,3,645,0,0.15796063840389252
Hopper-Expert-v5,3,646,0,0.1821512132883072
Hopper-Expert-v5,3,646,0,0.17689834535121918
Hopper-Expert-v5,3,647,0,0.17854726314544678
Hopper-Expert-v5,3,647,0,0.17632517218589783
Hopper-Expert-v5,3,648,0,0.1746029555797577
Hopper-Expert-v5,3,648,0,0.17118890583515167
Hopper-Expert-v5,3,649,0,0.15135064721107483
Hopper-Expert-v5,3,649,0,0.14892400801181793
Hopper-Expert-v5,3,650,0,0.16619077324867249
Hopper-Expert-v5,3,650,0,0.15802304446697235
Hopper-Expert-v5,3,651,0,0.1572416126728058
Hopper-Expert-v5,3,651,0,0.1572416126728058
Hopper-Expert-v5,3,652,0,0.1552475392818451
Hopper-Expert-v5,3,652,0,0.1552475392818451
Hopper-Expert-v5,3,653,0,0.16209100186824799
Hopper-Expert-v5,3,653,0,0.16182078421115875
Hopper-Expert-v5,3,654,0,0.1684868186712265
Hopper-Expert-v5,3,654,0,0.1684868186712265
Hopper-Expert-v5,3,655,0,0.15611667931079865
Hopper-Expert-v5,3,655,0,0.15041005611419678
Hopper-Expert-v5,3,656,0,0.161248579621315
Hopper-Expert-v5,3,656,0,0.15929146111011505
Hopper-Expert-v5,3,657,0,0.15503637492656708
Hopper-Expert-v5,3,657,0,0.15503637492656708
Hopper-Expert-v5,3,658,0,0.17381906509399414
Hopper-Expert-v5,3,658,0,0.17117370665073395
Hopper-Expert-v5,3,659,0,0.1581769436597824
Hopper-Expert-v5,3,659,0,0.1581769436597824
Hopper-Expert-v5,3,660,0,0.1763780266046524
Hopper-Expert-v5,3,660,0,0.1763780266046524
Hopper-Expert-v5,3,661,0,0.18530704081058502
Hopper-Expert-v5,3,661,0,0.1784621924161911
Hopper-Expert-v5,3,662,0,0.16092625260353088
Hopper-Expert-v5,3,662,0,0.16092625260353088
Hopper-Expert-v5,3,663,0,0.17354129254817963
Hopper-Expert-v5,3,663,0,0.17354129254817963
Hopper-Expert-v5,3,664,0,0.14685556292533875
Hopper-Expert-v5,3,664,0,0.14305700361728668
Hopper-Expert-v5,3,665,0,0.15880194306373596
Hopper-Expert-v5,3,665,0,0.157398983836174
Hopper-Expert-v5,3,666,0,0.1771175116300583
Hopper-Expert-v5,3,666,0,0.17021341621875763
Hopper-Expert-v5,3,667,0,0.1578618437051773
Hopper-Expert-v5,3,667,0,0.1578618437051773
Hopper-Expert-v5,3,668,0,0.16534478962421417
Hopper-Expert-v5,3,668,0,0.16102926433086395
Hopper-Expert-v5,3,669,0,0.15527285635471344
Hopper-Expert-v5,3,669,0,0.15527285635471344
Hopper-Expert-v5,3,670,0,0.17190246284008026
Hopper-Expert-v5,3,670,0,0.16889049112796783
Hopper-Expert-v5,3,671,0,0.1532716602087021
Hopper-Expert-v5,3,671,0,0.150513157248497
Hopper-Expert-v5,3,672,0,0.14204543828964233
Hopper-Expert-v5,3,672,0,0.14204543828964233
Hopper-Expert-v5,3,673,0,0.16971051692962646
Hopper-Expert-v5,3,673,0,0.16495493054389954
Hopper-Expert-v5,3,674,0,0.15907526016235352
Hopper-Expert-v5,3,674,0,0.15648259222507477
Hopper-Expert-v5,3,675,0,0.17979219555854797
Hopper-Expert-v5,3,675,0,0.17311491072177887
Hopper-Expert-v5,3,676,0,0.18419693410396576
Hopper-Expert-v5,3,676,0,0.1777014434337616
Hopper-Expert-v5,3,677,0,0.18062789738178253
Hopper-Expert-v5,3,677,0,0.1780981421470642
Hopper-Expert-v5,3,678,0,0.16283723711967468
Hopper-Expert-v5,3,678,0,0.16283723711967468
Hopper-Expert-v5,3,679,0,0.14889420568943024
Hopper-Expert-v5,3,679,0,0.14889420568943024
Hopper-Expert-v5,3,680,0,0.30734601616859436
Hopper-Expert-v5,3,680,0,0.28245142102241516
Hopper-Expert-v5,3,681,0,0.16451194882392883
Hopper-Expert-v5,3,681,0,0.15421469509601593
Hopper-Expert-v5,3,682,0,0.1561499983072281
Hopper-Expert-v5,3,682,0,0.1561499983072281
Hopper-Expert-v5,3,683,0,0.19219976663589478
Hopper-Expert-v5,3,683,0,0.1883733868598938
Hopper-Expert-v5,3,684,0,0.1508159637451172
Hopper-Expert-v5,3,684,0,0.1508159637451172
Hopper-Expert-v5,3,685,0,0.1638660877943039
Hopper-Expert-v5,3,685,0,0.1638660877943039
Hopper-Expert-v5,3,686,0,0.17406459152698517
Hopper-Expert-v5,3,686,0,0.17406459152698517
Hopper-Expert-v5,3,687,0,0.17348243296146393
Hopper-Expert-v5,3,687,0,0.1712431013584137
Hopper-Expert-v5,3,688,0,0.17545251548290253
Hopper-Expert-v5,3,688,0,0.168869748711586
Hopper-Expert-v5,3,689,0,0.15444791316986084
Hopper-Expert-v5,3,689,0,0.15444791316986084
Hopper-Expert-v5,3,690,0,0.16641055047512054
Hopper-Expert-v5,3,690,0,0.16641055047512054
Hopper-Expert-v5,3,691,0,0.18594719469547272
Hopper-Expert-v5,3,691,0,0.18152128159999847
Hopper-Expert-v5,3,692,0,0.15865467488765717
Hopper-Expert-v5,3,692,0,0.1512441337108612
Hopper-Expert-v5,3,693,0,0.16858096420764923
Hopper-Expert-v5,3,693,0,0.16630318760871887
Hopper-Expert-v5,3,694,0,0.18946480751037598
Hopper-Expert-v5,3,694,0,0.18570058047771454
Hopper-Expert-v5,3,695,0,0.16206364333629608
Hopper-Expert-v5,3,695,0,0.15360188484191895
Hopper-Expert-v5,3,696,0,0.17577800154685974
Hopper-Expert-v5,3,696,0,0.17069171369075775
Hopper-Expert-v5,3,697,0,0.15560051798820496
Hopper-Expert-v5,3,697,0,0.15116646885871887
Hopper-Expert-v5,3,698,0,0.17818520963191986
Hopper-Expert-v5,3,698,0,0.17240847647190094
Hopper-Expert-v5,3,699,0,0.16080524027347565
Hopper-Expert-v5,3,699,0,0.15849266946315765
Hopper-Expert-v5,3,700,0,0.16261982917785645
Hopper-Expert-v5,3,700,0,0.16261982917785645
Hopper-Expert-v5,3,701,0,0.17311669886112213
Hopper-Expert-v5,3,701,0,0.166658416390419
Hopper-Expert-v5,3,702,0,0.14507560431957245
Hopper-Expert-v5,3,702,0,0.14507560431957245
Hopper-Expert-v5,3,703,0,0.1613999605178833
Hopper-Expert-v5,3,703,0,0.1613999605178833
Hopper-Expert-v5,3,704,0,0.18993699550628662
Hopper-Expert-v5,3,704,0,0.1819746345281601
Hopper-Expert-v5,3,705,0,0.1573164165019989
Hopper-Expert-v5,3,705,0,0.15535178780555725
Hopper-Expert-v5,3,706,0,0.17627669870853424
Hopper-Expert-v5,3,706,0,0.1671198010444641
Hopper-Expert-v5,3,707,0,0.1565539538860321
Hopper-Expert-v5,3,707,0,0.15242762863636017
Hopper-Expert-v5,3,708,0,0.17805969715118408
Hopper-Expert-v5,3,708,0,0.1758430451154709
Hopper-Expert-v5,3,709,0,0.16190314292907715
Hopper-Expert-v5,3,709,0,0.16031987965106964
Hopper-Expert-v5,3,710,0,0.17152582108974457
Hopper-Expert-v5,3,710,0,0.17152582108974457
Hopper-Expert-v5,3,711,0,0.15254589915275574
Hopper-Expert-v5,3,711,0,0.15254589915275574
Hopper-Expert-v5,3,712,0,0.15011972188949585
Hopper-Expert-v5,3,712,0,0.15011972188949585
Hopper-Expert-v5,3,713,0,0.17287535965442657
Hopper-Expert-v5,3,713,0,0.1721833199262619
Hopper-Expert-v5,3,714,0,0.16187720000743866
Hopper-Expert-v5,3,714,0,0.16187720000743866
Hopper-Expert-v5,3,715,0,0.18072186410427094
Hopper-Expert-v5,3,715,0,0.1757151335477829
Hopper-Expert-v5,3,716,0,0.17041955888271332
Hopper-Expert-v5,3,716,0,0.1680171936750412
Hopper-Expert-v5,3,717,0,0.17003893852233887
Hopper-Expert-v5,3,717,0,0.16561563313007355
Hopper-Expert-v5,3,718,0,0.16824044287204742
Hopper-Expert-v5,3,718,0,0.16083204746246338
Hopper-Expert-v5,3,719,0,0.18391269445419312
Hopper-Expert-v5,3,719,0,0.17974768579006195
Hopper-Expert-v5,3,720,0,0.16130752861499786
Hopper-Expert-v5,3,720,0,0.1590747982263565
Hopper-Expert-v5,3,721,0,0.172273188829422
Hopper-Expert-v5,3,721,0,0.16845843195915222
Hopper-Expert-v5,3,722,0,0.15292523801326752
Hopper-Expert-v5,3,722,0,0.15292523801326752
Hopper-Expert-v5,3,723,0,0.17232394218444824
Hopper-Expert-v5,3,723,0,0.17220722138881683
Hopper-Expert-v5,3,724,0,0.18619143962860107
Hopper-Expert-v5,3,724,0,0.18486562371253967
Hopper-Expert-v5,3,725,0,0.1802964061498642
Hopper-Expert-v5,3,725,0,0.17951950430870056
Hopper-Expert-v5,3,726,0,0.16970816254615784
Hopper-Expert-v5,3,726,0,0.16225460171699524
Hopper-Expert-v5,3,727,0,0.15319818258285522
Hopper-Expert-v5,3,727,0,0.15181425213813782
Hopper-Expert-v5,3,728,0,0.16215713322162628
Hopper-Expert-v5,3,728,0,0.16215713322162628
Hopper-Expert-v5,3,729,0,0.16776451468467712
Hopper-Expert-v5,3,729,0,0.16660110652446747
Hopper-Expert-v5,3,730,0,0.18788635730743408
Hopper-Expert-v5,3,730,0,0.17765942215919495
Hopper-Expert-v5,3,731,0,0.1735658198595047
Hopper-Expert-v5,3,731,0,0.17029275000095367
Hopper-Expert-v5,3,732,0,0.15888994932174683
Hopper-Expert-v5,3,732,0,0.1561466008424759
Hopper-Expert-v5,3,733,0,0.15038403868675232
Hopper-Expert-v5,3,733,0,0.14426395297050476
Hopper-Expert-v5,3,734,0,0.15917757153511047
Hopper-Expert-v5,3,734,0,0.15702883899211884
Hopper-Expert-v5,3,735,0,0.17533428966999054
Hopper-Expert-v5,3,735,0,0.17211467027664185
Hopper-Expert-v5,3,736,0,0.1788080483675003
Hopper-Expert-v5,3,736,0,0.17429675161838531
Hopper-Expert-v5,3,737,0,0.1728440225124359
Hopper-Expert-v5,3,737,0,0.16937249898910522
Hopper-Expert-v5,3,738,0,0.16356682777404785
Hopper-Expert-v5,3,738,0,0.16150636970996857
Hopper-Expert-v5,3,739,0,0.16677895188331604
Hopper-Expert-v5,3,739,0,0.16401709616184235
Hopper-Expert-v5,3,740,0,0.17684637010097504
Hopper-Expert-v5,3,740,0,0.1752384454011917
Hopper-Expert-v5,3,741,0,0.16845181584358215
Hopper-Expert-v5,3,741,0,0.16516464948654175
Hopper-Expert-v5,3,742,0,0.17932361364364624
Hopper-Expert-v5,3,742,0,0.17743553221225739
Hopper-Expert-v5,3,743,0,0.1691802591085434
Hopper-Expert-v5,3,743,0,0.1655413955450058
Hopper-Expert-v5,3,744,0,0.1664472073316574
Hopper-Expert-v5,3,744,0,0.16375917196273804
Hopper-Expert-v5,3,745,0,0.15077467262744904
Hopper-Expert-v5,3,745,0,0.1488000750541687
Hopper-Expert-v5,3,746,0,0.15889175236225128
Hopper-Expert-v5,3,746,0,0.15661026537418365
Hopper-Expert-v5,3,747,0,0.1670258790254593
Hopper-Expert-v5,3,747,0,0.16442959010601044
Hopper-Expert-v5,3,748,0,0.1632016897201538
Hopper-Expert-v5,3,748,0,0.1602826863527298
Hopper-Expert-v5,3,749,0,0.15122537314891815
Hopper-Expert-v5,3,749,0,0.1510658860206604
Hopper-Expert-v5,3,750,0,0.1729750782251358
Hopper-Expert-v5,3,750,0,0.1635306179523468
Hopper-Expert-v5,3,751,0,0.16928522288799286
Hopper-Expert-v5,3,751,0,0.16661189496517181
Hopper-Expert-v5,3,752,0,0.1530439406633377
Hopper-Expert-v5,3,752,0,0.1503223329782486
Hopper-Expert-v5,3,753,0,0.15931116044521332
Hopper-Expert-v5,3,753,0,0.15610171854496002
Hopper-Expert-v5,3,754,0,0.1711546927690506
Hopper-Expert-v5,3,754,0,0.1711546927690506
Hopper-Expert-v5,3,755,0,0.18143349885940552
Hopper-Expert-v5,3,755,0,0.17946816980838776
Hopper-Expert-v5,3,756,0,0.24233755469322205
Hopper-Expert-v5,3,756,0,0.2239713966846466
Hopper-Expert-v5,3,757,0,0.17734646797180176
Hopper-Expert-v5,3,757,0,0.16618898510932922
Hopper-Expert-v5,3,758,0,0.17654763162136078
Hopper-Expert-v5,3,758,0,0.1676848828792572
Hopper-Expert-v5,3,759,0,0.15071839094161987
Hopper-Expert-v5,3,759,0,0.15071839094161987
Hopper-Expert-v5,3,760,0,0.16561874747276306
Hopper-Expert-v5,3,760,0,0.16107968986034393
Hopper-Expert-v5,3,761,0,0.15593236684799194
Hopper-Expert-v5,3,761,0,0.15216773748397827
Hopper-Expert-v5,3,762,0,0.1535796970129013
Hopper-Expert-v5,3,762,0,0.14445747435092926
Hopper-Expert-v5,3,763,0,0.15187032520771027
Hopper-Expert-v5,3,763,0,0.15187032520771027
Hopper-Expert-v5,3,764,0,0.1708831787109375
Hopper-Expert-v5,3,764,0,0.1694013625383377
Hopper-Expert-v5,3,765,0,0.14324575662612915
Hopper-Expert-v5,3,765,0,0.14324575662612915
Hopper-Expert-v5,3,766,0,0.13397622108459473
Hopper-Expert-v5,3,766,0,0.13164493441581726
Hopper-Expert-v5,3,767,0,0.16857370734214783
Hopper-Expert-v5,3,767,0,0.16466175019741058
Hopper-Expert-v5,3,768,0,0.16823716461658478
Hopper-Expert-v5,3,768,0,0.16698336601257324
Hopper-Expert-v5,3,769,0,0.16238680481910706
Hopper-Expert-v5,3,769,0,0.16238680481910706
Hopper-Expert-v5,3,770,0,0.17423869669437408
Hopper-Expert-v5,3,770,0,0.16746988892555237
Hopper-Expert-v5,3,771,0,0.15668803453445435
Hopper-Expert-v5,3,771,0,0.15668803453445435
Hopper-Expert-v5,3,772,0,0.1576996147632599
Hopper-Expert-v5,3,772,0,0.1576996147632599
Hopper-Expert-v5,3,773,0,0.17694219946861267
Hopper-Expert-v5,3,773,0,0.17694219946861267
Hopper-Expert-v5,3,774,0,0.16569726169109344
Hopper-Expert-v5,3,774,0,0.16266782581806183
Hopper-Expert-v5,3,775,0,0.16782070696353912
Hopper-Expert-v5,3,775,0,0.1666753888130188
Hopper-Expert-v5,3,776,0,0.16746988892555237
Hopper-Expert-v5,3,776,0,0.16746988892555237
Hopper-Expert-v5,3,777,0,0.15297333896160126
Hopper-Expert-v5,3,777,0,0.15297333896160126
Hopper-Expert-v5,3,778,0,0.1566670835018158
Hopper-Expert-v5,3,778,0,0.1565963476896286
Hopper-Expert-v5,3,779,0,0.16489455103874207
Hopper-Expert-v5,3,779,0,0.16489455103874207
Hopper-Expert-v5,3,780,0,0.15346771478652954
Hopper-Expert-v5,3,780,0,0.15290695428848267
Hopper-Expert-v5,3,781,0,0.17767399549484253
Hopper-Expert-v5,3,781,0,0.1769375056028366
Hopper-Expert-v5,3,782,0,0.15539927780628204
Hopper-Expert-v5,3,782,0,0.1537618339061737
Hopper-Expert-v5,3,783,0,0.1650700718164444
Hopper-Expert-v5,3,783,0,0.16324667632579803
Hopper-Expert-v5,3,784,0,0.1646265834569931
Hopper-Expert-v5,3,784,0,0.1608920693397522
Hopper-Expert-v5,3,785,0,0.14624692499637604
Hopper-Expert-v5,3,785,0,0.14356692135334015
Hopper-Expert-v5,3,786,0,0.2904495894908905
Hopper-Expert-v5,3,786,0,0.2773117423057556
Hopper-Expert-v5,3,787,0,0.16982775926589966
Hopper-Expert-v5,3,787,0,0.14798861742019653
Hopper-Expert-v5,3,788,0,0.15243203938007355
Hopper-Expert-v5,3,788,0,0.15243203938007355
Hopper-Expert-v5,3,789,0,0.16678646206855774
Hopper-Expert-v5,3,789,0,0.16678646206855774
Hopper-Expert-v5,3,790,0,0.17841604351997375
Hopper-Expert-v5,3,790,0,0.17439132928848267
Hopper-Expert-v5,3,791,0,0.17254966497421265
Hopper-Expert-v5,3,791,0,0.17254966497421265
Hopper-Expert-v5,3,792,0,0.1514604240655899
Hopper-Expert-v5,3,792,0,0.1514604240655899
Hopper-Expert-v5,3,793,0,0.15666645765304565
Hopper-Expert-v5,3,793,0,0.15185855329036713
Hopper-Expert-v5,3,794,0,0.1599750965833664
Hopper-Expert-v5,3,794,0,0.1599750965833664
Hopper-Expert-v5,3,795,0,0.16027294099330902
Hopper-Expert-v5,3,795,0,0.16027294099330902
Hopper-Expert-v5,3,796,0,0.16435982286930084
Hopper-Expert-v5,3,796,0,0.16435982286930084
Hopper-Expert-v5,3,797,0,0.1560409516096115
Hopper-Expert-v5,3,797,0,0.1560409516096115
Hopper-Expert-v5,3,798,0,0.15572258830070496
Hopper-Expert-v5,3,798,0,0.15572258830070496
Hopper-Expert-v5,3,799,0,0.19160409271717072
Hopper-Expert-v5,3,799,0,0.18742124736309052
Hopper-Expert-v5,3,800,0,0.15799203515052795
Hopper-Expert-v5,3,800,0,0.15498137474060059
Hopper-Expert-v5,3,801,0,0.17835278809070587
Hopper-Expert-v5,3,801,0,0.165811687707901
Hopper-Expert-v5,3,802,0,0.16292251646518707
Hopper-Expert-v5,3,802,0,0.1560458540916443
Hopper-Expert-v5,3,803,0,0.1854451596736908
Hopper-Expert-v5,3,803,0,0.1854451596736908
Hopper-Expert-v5,3,804,0,0.1559373140335083
Hopper-Expert-v5,3,804,0,0.15519475936889648
Hopper-Expert-v5,3,805,0,0.1592250019311905
Hopper-Expert-v5,3,805,0,0.1592250019311905
Hopper-Expert-v5,3,806,0,0.1635919213294983
Hopper-Expert-v5,3,806,0,0.1622302383184433
Hopper-Expert-v5,3,807,0,0.19449163973331451
Hopper-Expert-v5,3,807,0,0.18938012421131134
Hopper-Expert-v5,3,808,0,0.17303705215454102
Hopper-Expert-v5,3,808,0,0.17104077339172363
Hopper-Expert-v5,3,809,0,0.1567467302083969
Hopper-Expert-v5,3,809,0,0.15386962890625
Hopper-Expert-v5,3,810,0,0.21706664562225342
Hopper-Expert-v5,3,810,0,0.19999413192272186
Hopper-Expert-v5,3,811,0,0.1884397268295288
Hopper-Expert-v5,3,811,0,0.17915140092372894
Hopper-Expert-v5,3,812,0,0.14884914457798004
Hopper-Expert-v5,3,812,0,0.13693906366825104
Hopper-Expert-v5,3,813,0,0.16340474784374237
Hopper-Expert-v5,3,813,0,0.16016744077205658
Hopper-Expert-v5,3,814,0,0.15809649229049683
Hopper-Expert-v5,3,814,0,0.1495935022830963
Hopper-Expert-v5,3,815,0,0.17753860354423523
Hopper-Expert-v5,3,815,0,0.16028980910778046
Hopper-Expert-v5,3,816,0,0.17481586337089539
Hopper-Expert-v5,3,816,0,0.16874617338180542
Hopper-Expert-v5,3,817,0,0.15565185248851776
Hopper-Expert-v5,3,817,0,0.1556340456008911
Hopper-Expert-v5,3,818,0,0.17835654318332672
Hopper-Expert-v5,3,818,0,0.1729838252067566
Hopper-Expert-v5,3,819,0,0.17231467366218567
Hopper-Expert-v5,3,819,0,0.16743344068527222
Hopper-Expert-v5,3,820,0,0.16939081251621246
Hopper-Expert-v5,3,820,0,0.16421274840831757
Hopper-Expert-v5,3,821,0,0.16940729320049286
Hopper-Expert-v5,3,821,0,0.16735263168811798
Hopper-Expert-v5,3,822,0,0.15196795761585236
Hopper-Expert-v5,3,822,0,0.14740048348903656
Hopper-Expert-v5,3,823,0,0.16271108388900757
Hopper-Expert-v5,3,823,0,0.1601603925228119
Hopper-Expert-v5,3,824,0,0.16520915925502777
Hopper-Expert-v5,3,824,0,0.16209658980369568
Hopper-Expert-v5,3,825,0,0.1603974848985672
Hopper-Expert-v5,3,825,0,0.15643899142742157
Hopper-Expert-v5,3,826,0,0.17649410665035248
Hopper-Expert-v5,3,826,0,0.17397809028625488
Hopper-Expert-v5,3,827,0,0.16444933414459229
Hopper-Expert-v5,3,827,0,0.1607184112071991
Hopper-Expert-v5,3,828,0,0.15663190186023712
Hopper-Expert-v5,3,828,0,0.15392880141735077
Hopper-Expert-v5,3,829,0,0.15017718076705933
Hopper-Expert-v5,3,829,0,0.15017718076705933
Hopper-Expert-v5,3,830,0,0.19500640034675598
Hopper-Expert-v5,3,830,0,0.18086926639080048
Hopper-Expert-v5,3,831,0,0.18747283518314362
Hopper-Expert-v5,3,831,0,0.1846209168434143
Hopper-Expert-v5,3,832,0,0.17275923490524292
Hopper-Expert-v5,3,832,0,0.17106685042381287
Hopper-Expert-v5,3,833,0,0.16934609413146973
Hopper-Expert-v5,3,833,0,0.16279636323451996
Hopper-Expert-v5,3,834,0,0.16938376426696777
Hopper-Expert-v5,3,834,0,0.16938376426696777
Hopper-Expert-v5,3,835,0,0.1679006963968277
Hopper-Expert-v5,3,835,0,0.16288070380687714
Hopper-Expert-v5,3,836,0,0.1631801724433899
Hopper-Expert-v5,3,836,0,0.1603160798549652
Hopper-Expert-v5,3,837,0,0.16213668882846832
Hopper-Expert-v5,3,837,0,0.1536116898059845
Hopper-Expert-v5,3,838,0,0.1577521413564682
Hopper-Expert-v5,3,838,0,0.15263742208480835
Hopper-Expert-v5,3,839,0,0.17488090693950653
Hopper-Expert-v5,3,839,0,0.17151720821857452
Hopper-Expert-v5,3,840,0,0.16793231666088104
Hopper-Expert-v5,3,840,0,0.16288134455680847
Hopper-Expert-v5,3,841,0,0.16277682781219482
Hopper-Expert-v5,3,841,0,0.158821702003479
Hopper-Expert-v5,3,842,0,0.19464974105358124
Hopper-Expert-v5,3,842,0,0.18550007045269012
Hopper-Expert-v5,3,843,0,0.18467141687870026
Hopper-Expert-v5,3,843,0,0.17542430758476257
Hopper-Expert-v5,3,844,0,0.1739242821931839
Hopper-Expert-v5,3,844,0,0.16821400821208954
Hopper-Expert-v5,3,845,0,0.17324534058570862
Hopper-Expert-v5,3,845,0,0.17005901038646698
Hopper-Expert-v5,3,846,0,0.16029168665409088
Hopper-Expert-v5,3,846,0,0.15447118878364563
Hopper-Expert-v5,3,847,0,0.16134540736675262
Hopper-Expert-v5,3,847,0,0.15931162238121033
Hopper-Expert-v5,3,848,0,0.1725495308637619
Hopper-Expert-v5,3,848,0,0.1718578189611435
Hopper-Expert-v5,3,849,0,0.1496630311012268
Hopper-Expert-v5,3,849,0,0.1456146240234375
Hopper-Expert-v5,3,850,0,0.16778121888637543
Hopper-Expert-v5,3,850,0,0.16778121888637543
Hopper-Expert-v5,3,851,0,0.16978521645069122
Hopper-Expert-v5,3,851,0,0.16654910147190094
Hopper-Expert-v5,3,852,0,0.17342013120651245
Hopper-Expert-v5,3,852,0,0.16959424316883087
Hopper-Expert-v5,3,853,0,0.23647566139698029
Hopper-Expert-v5,3,853,0,0.21255239844322205
Hopper-Expert-v5,3,854,0,0.16713272035121918
Hopper-Expert-v5,3,854,0,0.1636257767677307
Hopper-Expert-v5,3,855,0,0.1574859470129013
Hopper-Expert-v5,3,855,0,0.1557273268699646
Hopper-Expert-v5,3,856,0,0.14549174904823303
